126352;2
116683;2
33844;2
26908;2
91628;2
69861;2
33389;2
37806;2
108176;2
6027;2
34505;2
10951;2
65780;2
70763;2
21613;2
126990;2
51526;2
93382;2
18579;2
79152;2
87108;2
96863;2
123837;2
15127;2
58978;2
91512;2
23695;2
67273;2
4651;2
78571;2
125182;2
110377;2
67033;2
101936;2
120597;2
84897;2
110853;2
119923;2
111525;2
63493;2
15830;2
6170;2
36891;2
96527;2
3512;2
9164;2
16860;2
121223;2
78769;2
128771;2
125736;2
53240;2
97258;2
50721;2
9654;2
4934;2
87386;2
37660;2
99481;2
30721;2
42503;2
80345;2
5509;2
60937;2
69563;2
100258;2
84544;2
85498;2
30461;2
52833;2
72323;2
82483;2
63442;2
46150;2
10664;2
130674;2
48976;2
42031;2
9659;2
54730;2
80061;2
17937;2
46942;2
27333;2
31413;2
3418;2
45729;2
8218;2
55346;2
58020;2
22714;2
92509;2
76904;2
97190;2
72092;2
81488;2
69166;2
77894;2
50061;2
65194;2
29589;2
72983;2
28300;2
62799;2
111356;2
32674;2
7937;2
15282;2
58082;2
80025;2
53390;2
54814;2
18844;2
123335;2
128611;2
96030;2
19564;2
77250;2
92584;2
46917;2
95884;2
81629;2
116918;2
1166;2
93049;2
101728;2
117736;2
47050;2
108485;2
53450;2
35130;2
86301;2
125987;2
69715;2
23442;2
66291;2
84638;2
89164;2
31494;2
2133;2
63378;2
115364;2
95496;2
122304;2
68678;2
98537;2
30125;2
94134;2
90303;2
8909;2
24592;2
95934;2
20369;2
6884;2
26486;2
36079;2
72670;2
37535;2
42518;2
25440;2
37001;2
20309;2
70593;2
64728;2
67301;2
39853;2
120042;2
3233;2
39694;2
7585;2
58018;2
15327;2
59526;2
113347;2
35802;2
99952;2
6749;2
13074;2
102799;2
91856;2
30466;2
54391;2
37831;2
71159;2
84676;2
113895;2
91112;2
123062;2
40739;2
48998;2
78924;2
92112;2
38366;2
72973;2
112525;2
29507;2
60931;2
123531;2
101504;2
73747;2
11927;2
41824;2
120136;2
76101;2
68681;2
73256;2
6968;2
2062;2
106574;2
73936;2
11226;2
71926;2
56098;2
103038;2
75207;2
12683;2
66780;2
70083;2
91178;2
91167;2
38498;2
73133;2
50198;2
26692;2
81883;2
18448;2
34758;2
128650;2
122722;2
14923;2
124048;2
115118;2
98198;2
61447;2
97224;2
14203;2
44844;2
87557;2
67838;2
90594;2
2375;2
102048;2
115314;2
63565;2
121586;2
7741;2
33254;2
37812;2
34122;2
23160;2
72530;2
74536;2
42788;2
11837;2
19262;2
6619;2
20889;2
117025;2
93318;2
74185;2
114981;2
42837;2
91421;2
48395;2
77022;2
24339;2
68493;2
53256;2
47179;2
74448;2
45270;2
66416;2
96773;2
71558;2
73000;2
109540;2
2257;2
127040;2
22565;2
69683;2
14912;2
45674;2
21269;2
78870;2
74843;2
65568;2
67100;2
100083;2
86880;2
120557;2
69110;2
80328;2
41141;2
1836;2
44597;2
30891;2
106128;2
99873;2
45915;2
36745;2
23490;2
17901;2
105097;2
47443;2
16662;2
47266;2
76670;2
74990;2
83251;2
23853;2
44708;2
113170;2
110084;2
19213;2
56870;2
119818;2
82918;2
16321;2
47275;2
112136;2
97072;2
103713;2
45468;2
85926;2
57033;2
47905;2
45766;2
59464;2
72842;2
11744;2
106018;2
56771;2
81143;2
68084;2
95363;2
104962;2
39079;2
39964;2
19132;2
91389;2
114606;2
95938;2
26791;2
51325;2
84276;2
113442;2
81797;2
90015;2
82970;2
6014;2
8016;2
19355;2
81303;2
59590;2
64808;2
127370;2
27549;2
7248;2
87916;2
24878;2
125699;2
49069;2
58252;2
121157;2
94450;2
96048;2
44444;2
84180;2
12484;2
16021;2
23397;2
51854;2
61698;2
95337;2
58165;2
3508;2
93032;2
1491;2
31984;2
41377;2
34858;2
104865;2
449;2
44740;2
128511;2
13140;2
34981;2
19125;2
79726;2
56010;2
75265;2
31295;2
24818;2
81526;2
115253;2
69142;2
47090;2
86305;2
78326;2
99022;2
37114;2
22745;2
75448;2
97298;2
54141;2
25147;2
117117;2
95674;2
40076;2
39622;2
40751;2
77988;2
75505;2
125443;2
35643;2
62481;2
111449;2
130019;2
48929;2
90088;2
62052;2
110991;2
37926;2
23775;2
12145;2
69127;2
73471;2
126055;2
122457;2
12893;2
23029;2
107059;2
95473;2
5939;2
52129;2
48985;2
102257;2
88356;2
99674;2
71622;2
123120;2
31915;2
115532;2
12171;2
55776;2
118515;2
29047;2
44373;2
33002;2
24938;2
45488;2
51215;2
55255;2
39428;2
73807;2
123164;2
80464;2
15646;2
127292;2
41694;2
113814;2
73289;2
127698;2
26042;2
1224;2
69296;2
38257;2
12017;2
124909;2
39537;2
12604;2
43017;2
9317;2
75622;2
10804;2
81744;2
94594;2
38945;2
99484;2
78497;2
54353;2
86188;2
65151;2
100527;2
3205;2
25039;2
5570;2
62211;2
121867;2
127157;2
31000;2
123628;2
23438;2
53124;2
63296;2
130438;2
24625;2
71323;2
123197;2
112867;2
61990;2
47638;2
10630;2
120713;2
33740;2
12675;2
27148;2
90615;2
2571;2
116853;2
5955;2
59941;2
118209;2
109930;2
127058;2
82979;2
56174;2
77418;2
125099;2
56954;2
82744;2
107586;2
22604;2
92726;2
126994;2
15722;2
108694;2
9504;2
69140;2
13308;2
19638;2
108611;2
106389;2
97410;2
72800;2
15969;2
20293;2
74574;2
56741;2
106955;2
81072;2
97847;2
124191;2
89928;2
105077;2
90944;2
83976;2
96184;2
104375;2
17183;2
114067;2
76046;2
90865;2
99416;2
28842;2
104647;2
108207;2
102549;2
108113;2
92070;2
120612;2
51870;2
76180;2
90185;2
63197;2
56200;2
108800;2
88552;2
79952;2
127582;2
109715;2
14567;2
9529;2
50373;2
99698;2
119838;2
16224;2
95533;2
64419;2
47342;2
60061;2
20199;2
71334;2
116947;2
106187;2
41125;2
114735;2
2389;2
81822;2
51609;2
108265;2
119197;2
46520;2
45269;2
129172;2
81741;2
99737;2
29570;2
32989;2
115043;2
129623;2
25884;2
74008;2
35047;2
54872;2
125570;2
38733;2
3343;2
17553;2
68297;2
61013;2
41369;2
56192;2
117053;2
16263;2
4721;2
3193;2
78929;2
13918;2
119757;2
79953;2
10127;2
20279;2
51365;2
71064;2
80371;2
17892;2
106030;2
55838;2
116599;2
8150;2
80782;2
67227;2
62520;2
37338;2
116459;2
40797;2
78823;2
127457;2
55230;2
59572;2
10132;2
91801;2
75929;2
66680;2
69506;2
33131;2
67204;2
106310;2
101065;2
123134;2
28383;2
83555;2
32058;2
123451;2
102218;2
32357;2
88517;2
86773;2
27738;2
66700;2
109896;2
54457;2
1238;2
79250;2
29626;2
112114;2
20053;2
10456;2
33045;2
76217;2
70987;2
128555;2
82051;2
42318;2
11621;2
127247;2
99938;2
46585;2
59109;2
81817;2
129073;2
25333;2
84701;2
88915;2
92609;2
67814;2
28217;2
12845;2
70331;2
105329;2
56008;2
50109;2
91177;2
103584;2
37912;2
107120;2
11766;2
8311;2
104436;2
106783;2
69503;2
44228;2
2395;2
59177;2
115821;2
42636;2
128096;2
34555;2
106697;2
129387;2
117061;2
43968;2
10653;2
113029;2
113378;2
56534;2
106540;2
3951;2
13843;2
118062;2
26898;2
11659;2
68816;2
18975;2
82064;2
84770;2
89396;2
98431;2
38805;2
107022;2
127796;2
90375;2
107674;2
56242;2
9709;2
30365;2
103311;2
88141;2
7458;2
83292;2
116246;2
23146;2
121521;2
90911;2
82063;2
9242;2
49355;2
70643;2
47244;2
18384;2
109754;2
125460;2
17584;2
128579;2
27699;2
17827;2
54390;2
98332;2
17095;2
127835;2
43706;2
36010;2
110221;2
41428;2
95465;2
119522;2
27611;2
5252;2
70968;2
108758;2
59581;2
66758;2
112220;2
47627;2
129223;2
76566;2
111617;2
60189;2
129817;2
91190;2
2560;2
24093;2
97875;2
105725;2
92674;2
58058;2
107421;2
36936;2
2222;2
51404;2
32483;2
81322;2
11473;2
56794;2
94047;2
3409;2
20377;2
72421;2
100031;2
94600;2
41778;2
67914;2
84379;2
38569;2
122344;2
98784;2
76903;2
74592;2
42218;2
3177;2
28291;2
106861;2
8974;2
115697;2
103626;2
98231;2
54873;2
89327;2
117963;2
79477;2
68436;2
129888;2
107194;2
115877;2
104648;2
34695;2
73284;2
87853;2
125671;2
93150;2
34822;2
24815;2
57940;2
50520;2
79177;2
93580;2
21912;2
48812;2
62276;2
120374;2
52653;2
100667;2
3763;2
124403;2
124747;2
16520;2
70148;2
56197;2
108170;2
95546;2
45843;2
70587;2
100605;2
116456;2
48934;2
92777;2
122682;2
109750;2
72121;2
81988;2
31919;2
9143;2
46869;2
51530;2
4601;2
23170;2
61224;2
29648;2
82924;2
97860;2
129362;2
86527;2
16961;2
7561;2
69373;2
76338;2
121699;2
113014;2
32118;2
71115;2
99289;2
110948;2
27160;2
109107;2
69409;2
64133;2
81794;2
110298;2
29054;2
6921;2
128097;2
74216;2
26226;2
41398;2
111104;2
113777;2
24669;2
50869;2
100815;2
95526;2
98041;2
40862;2
82081;2
24342;2
26918;2
43830;2
53812;2
63058;2
41190;2
44436;2
7543;2
77457;2
34339;2
120462;2
25514;2
55525;2
76078;2
11819;2
74634;2
43074;2
99255;2
124698;2
66189;2
15939;2
33861;2
56906;2
103529;2
96246;2
64088;2
41760;2
18284;2
34978;2
82458;2
68562;2
125113;2
44329;2
59699;2
47099;2
92494;2
118436;2
105498;2
110856;2
42350;2
43305;2
32432;2
130640;2
33314;2
81300;2
5773;2
7761;2
123612;2
101320;2
118969;2
9083;2
113573;2
51583;2
128743;2
37280;2
62391;2
67942;2
69477;2
95504;2
94451;2
110033;2
16570;2
104547;2
114350;2
98567;2
40087;2
4314;2
87897;2
10410;2
31928;2
116865;2
4400;2
56671;2
27386;2
1448;2
55987;2
76881;2
74509;2
31500;2
13502;2
92267;2
119095;2
90332;2
130808;2
124238;2
53872;2
122259;2
67160;2
18466;2
3824;2
75565;2
124565;2
47897;2
74395;2
118947;2
21713;2
120537;2
66566;2
51512;2
84147;2
128351;2
38882;2
54454;2
92745;2
112566;2
99824;2
68256;2
98909;2
87324;2
61827;2
101869;2
108887;2
26912;2
99926;2
106596;2
8142;2
38077;2
104088;2
9818;2
31942;2
54563;2
24585;2
122230;2
66347;2
85654;2
3108;2
56403;2
17352;2
4907;2
105837;2
100348;2
11822;2
105451;2
88374;2
90150;2
52939;2
105918;2
16395;2
105467;2
101485;2
20296;2
58745;2
55671;2
89122;2
37604;2
62524;2
44770;2
122487;2
82478;2
99940;2
57387;2
29623;2
16628;2
45228;2
74046;2
25780;2
54257;2
63523;2
61887;2
94888;2
102892;2
122583;2
24092;2
92154;2
111284;2
128814;2
12831;2
100784;2
104163;2
59293;2
126441;2
56712;2
99654;2
40881;2
27586;2
101950;2
114882;2
86099;2
77368;2
110800;2
58069;2
103182;2
61302;2
89731;2
5308;2
83858;2
98214;2
55374;2
108953;2
58049;2
125666;2
130497;2
35429;2
45007;2
70051;2
52794;2
108044;2
53186;2
117376;2
72449;2
35885;2
50320;2
101393;2
2173;2
30254;2
54659;2
107740;2
34401;2
101689;2
116826;2
90185;2
20803;2
92327;2
25612;2
58155;2
26614;2
71416;2
121431;2
113969;2
12789;2
124199;2
62558;2
45765;2
44006;2
48239;2
98516;2
95308;2
93538;2
100269;2
92587;2
71551;2
33771;2
42050;2
100844;2
75739;2
74127;2
84896;2
77393;2
63580;2
34090;2
118956;2
32399;2
62331;2
118846;2
118000;2
15146;2
94987;2
107179;2
32228;2
34469;2
37329;2
58418;2
119641;2
26190;2
17194;2
1759;2
23910;2
112846;2
79252;2
128070;2
89084;2
58592;2
119088;2
80501;2
49674;2
8222;2
37955;2
38331;2
24265;2
106119;2
112637;2
106315;2
69933;2
70812;2
40032;2
15797;2
32282;2
129984;2
63181;2
66678;2
3330;2
84071;2
88238;2
11043;2
74700;2
33361;2
57625;2
111250;2
60119;2
60389;2
98027;2
77404;2
90600;2
74069;2
59601;2
91497;2
630;2
129078;2
60572;2
60159;2
129135;2
67754;2
14904;2
76100;2
94543;2
123685;2
42701;2
15420;2
73095;2
102748;2
28327;2
129358;2
10171;2
68050;2
37086;2
30089;2
121511;2
66679;2
65777;2
111828;2
97937;2
20243;2
77061;2
60568;2
13303;2
94155;2
55668;2
94918;2
41272;2
63565;2
88205;2
97092;2
6312;2
103538;2
28145;2
103181;2
92450;2
106514;2
42383;2
54236;2
116805;2
44397;2
72553;2
115321;2
105761;2
32931;2
111590;2
69546;2
84686;2
113096;2
95517;2
72655;2
82887;2
77877;2
69483;2
129101;2
24022;2
106390;2
114831;2
27900;2
82844;2
4333;2
47841;2
118211;2
10386;2
104618;2
63520;2
113461;2
79457;2
93932;2
53943;2
25490;2
26963;2
32676;2
111590;2
46623;2
78357;2
19609;2
914;2
3014;2
20198;2
5928;2
83054;2
37435;2
124968;2
119310;2
86123;2
65222;2
35286;2
122107;2
88553;2
100029;2
61753;2
36349;2
67792;2
104977;2
49086;2
70414;2
54889;2
119999;2
99669;2
26610;2
13005;2
88522;2
96737;2
13085;2
46026;2
97537;2
83747;2
118492;2
119711;2
127600;2
119253;2
54376;2
67963;2
83335;2
121862;2
60621;2
15021;2
5101;2
81251;2
29448;2
59705;2
36827;2
100914;2
104681;2
117935;2
49337;2
53845;2
99808;2
55004;2
87240;2
14255;2
77839;2
97051;2
56666;2
47273;2
84380;2
129289;2
40577;2
113571;2
124715;2
90687;2
94508;2
79582;2
110139;2
41547;2
105031;2
119914;2
92424;2
54470;2
15644;2
100644;2
60581;2
12115;2
8739;2
15653;2
44405;2
80602;2
115966;2
47989;2
16460;2
104322;2
59240;2
77465;2
121518;2
96682;2
11408;2
41874;2
109175;2
126740;2
144;2
85070;2
93572;2
15660;2
61170;2
64967;2
38543;2
39394;2
46453;2
67936;2
121786;2
11105;2
116594;2
94746;2
11836;2
10610;2
69590;2
29868;2
105347;2
63318;2
130055;2
93844;2
61175;2
114815;2
33979;2
105240;2
70376;2
82195;2
103622;2
64024;2
68580;2
124597;2
111496;2
84215;2
22388;2
127915;2
25311;2
13729;2
14777;2
72084;2
60234;2
12960;2
57595;2
89849;2
119515;2
23749;2
91098;2
71612;2
64193;2
52135;2
69189;2
128421;2
110486;2
11498;2
77097;2
48796;2
31813;2
48327;2
78164;2
38499;2
115099;2
107011;2
25218;2
11766;2
114279;2
52743;2
83388;2
72166;2
128449;2
36305;2
7022;2
20463;2
11428;2
61242;2
62746;2
5125;2
90147;2
30347;2
52664;2
45099;2
106305;2
50197;2
123409;2
112150;2
3809;2
73527;2
108391;2
122970;2
110310;2
8635;2
33631;2
7453;2
91356;2
1868;2
98683;2
49526;2
20923;2
43931;2
33152;2
111817;2
56250;2
113398;2
42883;2
4466;2
9460;2
96026;2
86362;2
67190;2
49401;2
65387;2
98010;2
14906;2
80627;2
100396;2
46450;2
80963;2
13113;2
106284;2
105670;2
103374;2
7182;2
85957;2
93025;2
30181;2
125828;2
124771;2
16063;2
93507;2
70286;2
116641;2
77857;2
62523;2
123282;2
1386;2
98928;2
7658;2
92414;2
87513;2
104386;2
111515;2
64999;2
33115;2
123132;2
130563;2
6301;2
6809;2
104102;2
99098;2
18251;2
31832;2
72469;2
25450;2
12203;2
111021;2
118477;2
80031;2
118555;2
65389;2
109425;2
125773;2
38606;2
90135;2
99005;2
60544;2
120079;2
97160;2
69726;2
115077;2
6768;2
31755;2
31002;2
65675;2
123459;2
82186;2
2819;2
58127;2
32944;2
76625;2
26606;2
119786;2
16447;2
76316;2
125426;2
30506;2
96413;2
112214;2
97480;2
76587;2
79989;2
14877;2
60003;2
66359;2
66011;2
74144;2
4699;2
50534;2
111139;2
52505;2
58936;2
83457;2
92711;2
31019;2
72623;2
97655;2
13930;2
105812;2
89342;2
113837;2
108306;2
95372;2
51149;2
72840;2
11797;2
42519;2
26948;2
121122;2
58899;2
13388;2
5460;2
105712;2
116053;2
96280;2
31754;2
3157;2
12247;2
95572;2
116319;2
24786;2
65564;2
130468;2
111151;2
101634;2
8442;2
118051;2
58736;2
42638;2
79682;2
53849;2
31656;2
6662;2
11053;2
80901;2
83315;2
96375;2
81643;2
45291;2
101741;2
8528;2
118803;2
123687;2
53695;2
54698;2
112370;2
120423;2
96017;2
5137;2
119797;2
46277;2
117511;2
37032;2
97072;2
10960;2
76707;2
125693;2
123225;2
120024;2
68028;2
6197;2
84036;2
39462;2
62762;2
3376;2
98241;2
87256;2
43023;2
70692;2
29744;2
83572;2
8418;2
42517;2
114969;2
58113;2
8157;2
26710;2
35213;2
32971;2
8602;2
45245;2
66136;2
76520;2
51577;2
127758;2
100549;2
6011;2
122786;2
27005;2
88731;2
101172;2
65020;2
43950;2
63691;2
36030;2
60377;2
112128;2
114582;2
116049;2
56256;2
11524;2
12024;2
41866;2
55562;2
85026;2
5482;2
1154;2
103944;2
84742;2
98658;2
12808;2
50505;2
47551;2
80212;2
129050;2
110882;2
31394;2
88205;2
127519;2
22094;2
37414;2
73066;2
17521;2
124937;2
25334;2
21027;2
15403;2
95175;2
87948;2
87691;2
30880;2
119922;2
54242;2
88882;2
123674;2
121575;2
37248;2
63103;2
53053;2
37929;2
102845;2
108834;2
5479;2
68244;2
114181;2
114189;2
120299;2
42525;2
118147;2
39870;2
74982;2
129705;2
52883;2
81865;2
26860;2
28264;2
29873;2
63288;2
75402;2
93681;2
82419;2
86993;2
70715;2
39040;2
126035;2
117995;2
79877;2
22470;2
2874;2
66066;2
29358;2
83785;2
34483;2
35476;2
77228;2
22519;2
80843;2
67503;2
65070;2
116956;2
16102;2
13472;2
24805;2
12131;2
126760;2
83302;2
90892;2
92844;2
93949;2
85104;2
105996;2
102221;2
46413;2
18531;2
113540;2
60134;2
41998;2
34147;2
130355;2
127236;2
4755;2
123817;2
2630;2
90613;2
45384;2
47976;2
47555;2
4681;2
29169;2
104203;2
41298;2
74578;2
27875;2
62880;2
98222;2
81300;2
2209;2
94030;2
19296;2
116238;2
121023;2
127836;2
63174;2
96339;2
105014;2
54859;2
123496;2
91408;2
1829;2
51449;2
51954;2
23669;2
113967;2
59122;2
27494;2
112774;2
51837;2
111847;2
10357;2
11937;2
75073;2
529;2
40846;2
103482;2
51800;2
24115;2
130096;2
90754;2
50194;2
57870;2
129682;2
13242;2
92012;2
94999;2
43661;2
17088;2
12584;2
97015;2
36443;2
84699;2
113392;2
114605;2
125439;2
130414;2
35330;2
107962;2
109297;2
26021;2
23617;2
117034;2
17861;2
15544;2
108569;2
20444;2
94082;2
79078;2
28868;2
42356;2
122067;2
110038;2
112665;2
17410;2
24984;2
103610;2
102100;2
91864;2
87270;2
954;2
23003;2
84962;2
85232;2
73744;2
38464;2
28267;2
31065;2
41384;2
71006;2
71364;2
21435;2
60193;2
53814;2
73811;2
112772;2
78633;2
99657;2
21265;2
75366;2
37090;2
27087;2
33601;2
15955;2
77480;2
119226;2
61472;2
36855;2
10120;2
51862;2
6599;2
82254;2
50144;2
82581;2
55837;2
52108;2
47547;2
84208;2
52293;2
54398;2
66691;2
88179;2
119409;2
39071;2
102948;2
44507;2
69221;2
37819;2
22000;2
82817;2
91047;2
5660;2
116600;2
106282;2
1321;2
44994;2
72519;2
66085;2
104473;2
21048;2
105391;2
56692;2
85440;2
44234;2
2119;2
116123;2
7295;2
127644;2
108444;2
30885;2
115636;2
105855;2
77566;2
106404;2
48126;2
87934;2
1213;2
102292;2
91570;2
29067;2
25758;2
119834;2
114249;2
57140;2
79229;2
83828;2
75705;2
104917;2
87491;2
113316;2
75457;2
106896;2
20089;2
47203;2
113874;2
18135;2
87544;2
110552;2
22525;2
19956;2
109352;2
3824;2
123459;2
100666;2
81452;2
118466;2
77693;2
106536;2
128427;2
33455;2
124308;2
72736;2
111245;2
100965;2
87906;2
7021;2
38658;2
116904;2
38420;2
75689;2
19564;2
68405;2
61196;2
10603;2
116000;2
44719;2
55546;2
45735;2
117000;2
64491;2
85138;2
20958;2
112480;2
106708;2
85972;2
94934;2
82707;2
76313;2
114258;2
125814;2
11574;2
119724;2
71482;2
42511;2
21479;2
35023;2
51522;2
90361;2
57018;2
34155;2
107309;2
49197;2
130466;2
27435;2
1457;2
59957;2
119885;2
13875;2
32049;2
84987;2
126777;2
6278;2
50805;2
111079;2
113591;2
88127;2
114166;2
98459;2
32853;2
42210;2
83075;2
71361;2
72627;2
82582;2
93010;2
80491;2
128525;2
108440;2
70256;2
9205;2
13321;2
53016;2
117723;2
121629;2
68446;2
96113;2
55136;2
32747;2
123364;2
106841;2
8885;2
31230;2
92290;2
101575;2
23368;2
66478;2
45205;2
24428;2
40692;2
92060;2
14165;2
115965;2
59157;2
126038;2
76919;2
120076;2
66111;2
104364;2
130288;2
38520;2
30490;2
111139;2
25595;2
124054;2
32329;2
91417;2
84882;2
82505;2
67976;2
50744;2
125785;2
39953;2
111543;2
126099;2
67478;2
35377;2
23692;2
24161;2
7450;2
55206;2
58513;2
53652;2
123772;2
95358;2
49278;2
121926;2
106211;2
98110;2
2999;2
41983;2
74026;2
127987;2
110888;2
84227;2
26261;2
97063;2
91155;2
30197;2
110693;2
57350;2
86687;2
61542;2
129589;2
67015;2
124749;2
36583;2
42965;2
77685;2
14967;2
77141;2
101356;2
101542;2
60962;2
109084;2
98073;2
22508;2
22299;2
87269;2
30318;2
80574;2
28449;2
76665;2
15025;2
128301;2
10441;2
16218;2
100236;2
53595;2
53721;2
5834;2
50090;2
58919;2
15700;2
9062;2
104407;2
17758;2
43488;2
34853;2
11650;2
33057;2
86688;2
21608;2
100394;2
89297;2
94186;2
70368;2
8653;2
120597;2
55297;2
33909;2
73927;2
68756;2
127640;2
72075;2
80081;2
56395;2
56683;2
124804;2
9744;2
60473;2
104218;2
80813;2
9168;2
6977;2
773;2
117405;2
124181;2
66297;2
35735;2
20745;2
19701;2
1355;2
73982;2
78387;2
85595;2
81265;2
9186;2
123754;2
113852;2
67024;2
107258;2
56477;2
100625;2
29518;2
58232;2
86027;2
35487;2
39336;2
60196;2
129048;2
89883;2
111954;2
108598;2
71189;2
55173;2
121291;2
54743;2
90305;2
34664;2
9939;2
120464;2
45344;2
13743;2
55662;2
1419;2
48772;2
71448;2
66791;2
99802;2
29174;2
89285;2
45535;2
35387;2
33111;2
25804;2
6506;2
45894;2
12318;2
78120;2
94138;2
82267;2
1598;2
117371;2
76814;2
12597;2
93160;2
76474;2
1680;2
76297;2
20218;2
128888;2
101514;2
75615;2
72104;2
5589;2
29180;2
42283;2
27284;2
73269;2
15278;2
82187;2
42028;2
65585;2
14208;2
90857;2
62394;2
106773;2
111807;2
92102;2
106355;2
123366;2
123704;2
53782;2
49867;2
52698;2
24015;2
108319;2
100432;2
99452;2
23059;2
129120;2
20155;2
88714;2
105771;2
25912;2
97419;2
68644;2
109787;2
71400;2
45033;2
83932;2
8452;2
37034;2
34909;2
86058;2
129767;2
103303;2
113039;2
63828;2
118362;2
94134;2
45481;2
95320;2
52847;2
43424;2
25036;2
99152;2
64363;2
112573;2
9044;2
130018;2
37527;2
35419;2
91599;2
100827;2
62125;2
109026;2
44382;2
116828;2
89894;2
122009;2
103904;2
91908;2
13891;2
71088;2
49317;2
124091;2
125411;2
33472;2
2408;2
10423;2
94419;2
120539;2
63289;2
125785;2
24125;2
116143;2
62512;2
91230;2
80296;2
3113;2
9940;2
106191;2
41840;2
16094;2
49488;2
51737;2
11601;2
8448;2
11616;2
67287;2
84314;2
87226;2
68209;2
42560;2
14601;2
119111;2
68094;2
118631;2
34679;2
116150;2
26445;2
21717;2
58461;2
17766;2
122050;2
31183;2
60353;2
2424;2
2791;2
10737;2
31177;2
5241;2
126035;2
46478;2
20615;2
124691;2
12334;2
49473;2
77961;2
99990;2
67518;2
117267;2
94049;2
74377;2
49049;2
10056;2
44683;2
128105;2
74382;2
40367;2
28762;2
75377;2
65659;2
92566;2
80440;2
14491;2
81970;2
34828;2
126293;2
89746;2
69033;2
56145;2
103353;2
111701;2
97179;2
72037;2
80471;2
119487;2
103918;2
1353;2
14278;2
117306;2
59888;2
3863;2
26597;2
5935;2
29040;2
14100;2
77746;2
25391;2
16284;2
71137;2
46460;2
75586;2
21584;2
113207;2
22927;2
24694;2
80110;2
26338;2
55313;2
110170;2
17941;2
45224;2
686;2
47460;2
26262;2
68417;2
30017;2
82060;2
60716;2
32136;2
123713;2
110327;2
60307;2
81114;2
27389;2
112550;2
91543;2
82486;2
78305;2
100861;2
20770;2
36847;2
85095;2
21437;2
109646;2
20104;2
99114;2
33674;2
45201;2
27682;2
40662;2
40000;2
73174;2
64945;2
21382;2
66388;2
57037;2
90723;2
96864;2
12550;2
21973;2
98830;2
27079;2
14327;2
53913;2
23719;2
119732;2
73870;2
15069;2
5006;2
67354;2
94716;2
100713;2
108618;2
120773;2
78715;2
36119;2
26502;2
44322;2
84113;2
108212;2
129493;2
15894;2
99913;2
63302;2
69397;2
9450;2
95110;2
91326;2
27288;2
37706;2
83924;2
39730;2
94448;2
79065;2
125932;2
121669;2
38500;2
93589;2
122745;2
106515;2
71843;2
13245;2
15139;2
28023;2
45083;2
106494;2
91485;2
85182;2
121684;2
102410;2
19791;2
7651;2
5244;2
111521;2
115306;2
53167;2
83811;2
32328;2
12200;2
66395;2
111667;2
105813;2
55045;2
65930;2
39067;2
2634;2
62760;2
58239;2
34164;2
22331;2
63316;2
69134;2
43472;2
678;2
28090;2
120100;2
26707;2
88826;2
120748;2
94991;2
126273;2
40611;2
24398;2
58203;2
14940;2
79197;2
127580;2
42251;2
