814;1
815;1
816;0
817;1
818;0
819;1
820;0
821;1
822;1
823;1
824;1
825;1
826;1
827;1
828;1
829;1
830;0
831;0
832;1
833;1
834;0
835;0
836;1
837;1
838;1
839;1
840;0
841;1
842;0
843;0
844;1
845;1
846;1
847;1
848;1
849;1
850;0
851;0
852;0
853;1
854;0
855;0
856;0
857;0
858;0
859;0
860;1
861;1
862;0
863;1
864;1
865;1
866;1
867;0
868;0
869;1
870;1
871;0
872;0
873;0
874;0
875;0
876;0
877;1
878;1
879;0
880;0
881;0
882;1
883;0
884;1
885;0
886;0
887;0
888;1
889;1
890;1
891;1
892;0
893;0
894;1
895;1
896;0
897;0
898;0
899;1
900;1
901;1
902;1
903;1
904;1
905;1
906;1
907;1
908;1
909;0
910;1
911;1
912;0
913;0
914;1
915;1
916;1
917;0
918;0
919;0
920;0
921;0
922;1
923;1
924;0
925;0
926;0
927;1
928;1
929;1
930;1
931;1
932;1
933;0
934;0
935;0
936;1
937;1
938;1
939;1
940;1
941;0
942;1
943;1
944;1
945;1
946;1
947;1
948;0
949;1
950;1
951;1
952;1
953;1
954;0
955;0
956;1
957;1
958;0
959;1
960;0
961;1
962;0
963;1
964;0
965;1
966;0
967;1
968;0
969;1
970;1
971;1
972;1
973;1
974;0
975;1
976;0
977;1
978;1
979;1
980;1
981;1
982;0
983;0
984;0
985;0
986;1
987;1
988;1
989;0
990;1
991;0
992;1
993;1
994;1
995;1
996;1
997;1
998;1
999;0
1000;0
1001;0
1002;1
1003;1
1004;1
1005;1
1006;1
1007;0
1008;1
1009;1
1010;1
1011;1
1012;1
1013;1
1014;1
1015;1
1016;1
1017;0
1018;1
1019;1
1020;1
1021;0
1022;1
1023;1
1024;1
1025;1
1026;0
1027;1
1028;1
1029;1
1030;1
1031;1
1032;1
1033;1
1034;1
1035;1
1036;1
1037;1
1038;1
1039;1
1040;1
1041;1
1042;0
1043;1
1044;0
1045;1
1046;1
1047;1
1048;1
1049;1
1050;1
1051;1
1052;1
1053;1
1054;1
1055;1
1056;0
1057;1
1058;1
1059;1
1060;1
1061;1
1062;1
1063;1
1064;1
1065;1
1066;1
1067;1
1068;1
1069;0
1070;0
1071;1
1072;0
1073;1
1074;1
1075;1
1076;1
1077;1
1078;0
1079;1
1080;0
1081;1
1082;1
1083;1
1084;1
1085;0
1086;0
1087;1
1088;1
1089;1
1090;1
1091;1
1092;0
1093;0
1094;0
1095;1
1096;1
1097;1
1098;0
1099;0
1100;1
1101;1
1102;1
1103;1
1104;1
1105;1
1106;1
1107;1
1108;1
1109;0
1110;1
1111;0
1112;0
1113;1
1114;0
1115;1
1116;1
1117;1
1118;1
1119;0
1120;1
1121;1
1122;1
1123;0
1124;0
1125;1
1126;0
1127;1
1128;1
1129;0
1130;1
1131;1
1132;0
1133;1
1134;1
1135;0
1136;1
1137;0
1138;1
1139;0
1140;1
1141;0
1142;0
1143;1
1144;0
1145;1
1146;1
1147;1
1148;0
1149;1
1150;1
1151;0
1152;1
1153;0
1154;0
1155;0
1156;0
1157;1
1158;0
1159;0
1160;0
1161;0
1162;1
1163;1
1164;0
1165;1
1166;1
1167;1
1168;1
1169;1
1170;0
1171;1
1172;0
1173;1
1174;1
1175;1
1176;1
1177;0
1178;0
1179;1
1180;1
1181;1
1182;1
1183;1
1184;1
1185;1
1186;1
1187;1
1188;1
1189;1
1190;0
1191;1
1192;1
1193;0
1194;1
1195;1
1196;1
1197;1
1198;1
1199;1
1200;1
1201;1
1202;1
1203;0
1204;0
1205;0
1206;0
1207;0
1208;0
1209;1
1210;1
1211;0
1212;1
1213;1
1214;0
1215;1
1216;1
1217;1
1218;0
1219;1
1220;1
1221;0
1222;0
1223;1
1224;1
1225;1
1226;1
1227;1
1228;1
1229;1
1230;1
1231;1
1232;1
1233;1
1234;1
1235;1
1236;1
1237;1
1238;1
1239;1
1240;0
1241;1
1242;1
1243;0
1244;1
1245;0
1246;0
1247;0
1248;0
1249;1
1250;1
1251;1
1252;0
1253;1
1254;1
1255;0
1256;1
1257;0
1258;1
1259;0
1260;1
1261;1
1262;0
1263;1
1264;1
1265;1
1266;0
1267;0
1268;0
1269;0
1270;0
1271;0
1272;0
1273;1
1274;1
1275;1
1276;1
1277;1
1278;1
1279;0
1280;0
1281;1
1282;0
1283;1
1284;0
1285;0
1286;0
1287;0
1288;1
1289;1
1290;1
1291;1
1292;1
1293;1
1294;0
1295;0
1296;0
1297;0
1298;1
1299;0
1300;0
1301;1
1302;1
1303;1
1304;1
1305;1
1306;0
1307;1
1308;1
1309;1
1310;1
1311;1
1312;0
1313;1
1314;1
1315;1
1316;0
1317;0
1318;0
1319;0
1320;0
1321;1
1322;1
1323;1
1324;1
1325;0
1326;0
1327;1
1328;1
1329;1
1330;1
1331;1
1332;1
1333;0
1334;1
1335;1
1336;1
1337;1
1338;1
1339;0
1340;0
1341;1
1342;1
1343;1
1344;1
1345;1
1346;1
1347;1
1348;1
1349;0
1350;0
1351;0
1352;1
1353;1
1354;0
1355;0
1356;0
1357;1
1358;0
1359;1
1360;0
1361;0
1362;1
1363;1
1364;1
1365;0
1366;0
1367;1
1368;0
1369;0
1370;1
1371;0
1372;0
1373;1
1374;1
1375;1
1376;0
1377;0
1378;1
1379;1
1380;1
1381;1
1382;1
1383;1
1384;0
1385;0
1386;0
1387;0
1388;1
1389;1
1390;1
1391;0
1392;0
1393;1
1394;1
1395;1
1396;1
1397;0
1398;0
1399;0
1400;1
1401;1
1402;1
1403;1
1404;1
1405;1
1406;1
1407;0
1408;1
1409;0
1410;1
1411;1
1412;1
1413;1
1414;0
1415;1
1416;1
1417;0
1418;0
1419;1
1420;1
1421;0
1422;1
1423;0
1424;1
1425;1
1426;1
1427;1
1428;1
1429;0
1430;1
1431;0
1432;1
1433;1
1434;0
1435;1
1436;1
1437;1
1438;0
1439;0
1440;0
1441;0
1442;0
1443;1
1444;1
1445;0
1446;0
1447;0
1448;1
1449;1
1450;1
1451;0
1452;0
1453;1
1454;1
1455;0
1456;1
1457;1
1458;0
1459;1
1460;1
1461;0
1462;0
1463;0
1464;0
1465;1
1466;1
1467;1
1468;1
1469;0
1470;1
1471;0
1472;0
1473;1
1474;0
1475;1
1476;1
1477;1
1478;1
1479;1
1480;1
1481;1
1482;1
1483;1
1484;1
1485;1
1486;1
1487;1
1488;1
1489;0
1490;1
1491;0
1492;1
1493;0
1494;1
1495;1
1496;1
1497;1
1498;1
1499;1
1500;1
1501;1
1502;1
1503;1
1504;1
1505;1
1506;1
1507;1
1508;1
1509;1
1510;0
1511;1
1512;1
1513;0
1514;0
1515;1
1516;1
1517;0
1518;0
1519;1
1520;1
1521;1
1522;1
1523;1
1524;1
1525;1
1526;1
1527;0
1528;0
1529;0
1530;1
1531;1
1532;1
1533;1
1534;1
1535;1
1536;1
1537;1
1538;1
1539;0
1540;0
1541;0
1542;0
1543;0
1544;0
1545;1
1546;1
1547;1
1548;1
1549;1
1550;1
1551;1
1552;1
1553;1
1554;1
1555;1
1556;0
1557;1
1558;1
1559;1
1560;0
1561;1
1562;1
1563;1
1564;1
1565;1
1566;1
1567;0
1568;1
1569;1
1570;1
1571;1
1572;1
1573;0
1574;1
1575;1
1576;0
1577;0
1578;0
1579;0
1580;1
1581;0
1582;1
1583;1
1584;1
1585;1
1586;1
1587;1
1588;1
1589;1
1590;0
1591;1
1592;1
1593;1
1594;1
1595;1
1596;1
1597;1
1598;1
1599;1
1600;1
1601;1
1602;0
1603;0
1604;1
1605;1
1606;1
1607;1
1608;1
1609;1
1610;1
1611;1
1612;1
1613;1
1614;1
1615;1
1616;1
1617;1
1618;1
1619;1
1620;1
1621;1
1622;1
1623;0
1624;0
1625;0
1626;1
1627;0
1628;1
1629;0
1630;0
1631;1
1632;1
1633;0
1634;1
1635;0
1636;1
1637;0
1638;0
1639;1
1640;1
1641;0
1642;0
1643;1
1644;0
1645;1
1646;0
1647;1
1648;0
1649;0
1650;1
1651;0
1652;0
1653;0
1654;0
1655;0
1656;0
1657;1
1658;1
1659;0
1660;1
1661;0
1662;0
1663;1
1664;1
1665;0
1666;1
1667;0
1668;1
1669;1
1670;1
1671;0
1672;1
1673;0
1674;1
1675;0
1676;1
1677;0
1678;0
1679;0
1680;1
1681;0
1682;1
1683;1
1684;0
1685;0
1686;0
1687;1
1688;1
1689;1
1690;0
1691;1
1692;1
1693;1
1694;0
1695;0
1696;0
1697;1
1698;0
1699;1
1700;0
1701;0
1702;1
1703;1
1704;1
1705;1
1706;0
1707;1
1708;0
1709;1
1710;0
1711;0
1712;0
1713;1
1714;0
1715;1
1716;0
1717;0
1718;0
1719;0
1720;1
1721;0
1722;1
1723;0
1724;0
1725;1
1726;0
1727;1
1728;1
1729;0
1730;1
1731;1
1732;1
1733;1
1734;1
1735;1
1736;1
1737;1
1738;1
1739;0
1740;1
1741;1
1742;1
1743;0
1744;1
1745;1
1746;1
1747;1
1748;0
1749;1
1750;0
1751;0
1752;1
1753;0
1754;0
1755;0
1756;0
1757;1
1758;0
1759;1
1760;1
1761;0
1762;0
1763;0
1764;1
1765;1
1766;1
1767;0
1768;1
1769;0
1770;0
1771;0
1772;1
1773;1
1774;1
1775;1
1776;1
1777;1
1778;1
1779;1
1780;1
1781;1
1782;0
1783;1
1784;0
1785;0
1786;1
1787;1
1788;1
1789;0
1790;0
1791;1
1792;0
1793;0
1794;0
1795;1
1796;0
1797;1
1798;1
1799;1
1800;1
1801;1
1802;0
1803;1
1804;0
1805;1
1806;0
1807;0
1808;1
1809;1
1810;1
1811;1
1812;1
1813;1
1814;1
1815;1
1816;1
1817;0
1818;0
1819;0
1820;0
1821;1
1822;0
1823;0
1824;1
1825;1
1826;0
1827;0
1828;0
1829;0
1830;0
1831;1
1832;1
1833;1
1834;1
1835;1
1836;1
1837;1
1838;1
1839;1
1840;0
1841;0
1842;0
1843;0
1844;0
1845;0
1846;0
1847;0
1848;1
1849;1
1850;1
1851;1
1852;0
1853;1
1854;0
1855;1
1856;0
1857;1
1858;0
1859;1
1860;0
1861;1
1862;0
1863;1
1864;0
1865;1
1866;1
1867;1
1868;1
1869;1
1870;1
1871;1
1872;1
1873;0
1874;0
1875;0
1876;0
1877;0
1878;1
1879;1
1880;1
1881;1
1882;1
1883;0
1884;1
1885;0
1886;0
1887;1
1888;0
1889;0
1890;1
1891;0
1892;1
1893;1
1894;0
1895;1
1896;0
1897;1
1898;1
1899;1
1900;1
1901;1
1902;0
1903;1
1904;1
1905;1
1906;1
1907;0
1908;0
1909;0
1910;1
1911;1
1912;0
1913;1
1914;1
1915;0
1916;0
1917;1
1918;0
1919;0
1920;1
1921;1
1922;1
1923;1
1924;0
1925;1
1926;1
1927;1
1928;1
1929;0
1930;1
1931;1
1932;0
1933;1
1934;1
1935;1
1936;0
1937;1
1938;0
1939;1
1940;1
1941;1
1942;0
1943;0
1944;1
1945;1
1946;1
1947;0
1948;0
1949;0
1950;0
1951;1
1952;1
1953;0
1954;1
1955;0
1956;1
1957;1
1958;1
1959;0
1960;0
1961;0
1962;0
1963;0
1964;1
1965;1
1966;0
1967;0
1968;1
1969;0
1970;1
1971;1
1972;0
1973;1
1974;1
1975;1
1976;1
1977;1
1978;1
1979;1
1980;0
1981;0
1982;1
1983;0
1984;1
1985;0
1986;1
1987;1
1988;1
1989;1
1990;1
1991;1
1992;1
1993;1
1994;1
1995;1
1996;1
1997;1
1998;1
1999;1
2000;1
2001;0
2002;1
2003;1
2004;1
2005;1
2006;1
2007;1
2008;1
2009;1
2010;1
2011;1
2012;1
2013;1
2014;1
2015;0
2016;0
2017;0
2018;0
2019;0
2020;0
2021;0
2022;0
2023;1
2024;0
2025;1
2026;1
2027;1
2028;0
2029;1
2030;1
2031;1
2032;0
2033;0
2034;1
2035;1
2036;1
2037;1
2038;1
2039;1
2040;1
2041;1
2042;1
2043;0
2044;0
2045;0
2046;0
2047;0
2048;0
2049;0
2050;0
2051;0
2052;0
2053;0
2054;1
2055;1
2056;1
2057;1
2058;1
2059;1
2060;1
2061;1
2062;1
2063;1
2064;1
2065;1
2066;1
2067;1
2068;1
2069;1
2070;1
2071;1
2072;1
2073;1
2074;1
2075;0
2076;1
2077;0
2078;1
2079;1
2080;1
2081;1
2082;1
2083;1
2084;1
2085;1
2086;1
2087;1
2088;1
2089;1
2090;1
2091;1
2092;1
2093;1
2094;1
2095;1
2096;1
2097;1
2098;1
2099;1
2100;1
2101;0
2102;0
2103;0
2104;0
2105;0
2106;0
2107;0
2108;0
2109;0
2110;0
2111;0
2112;0
2113;0
2114;1
2115;1
2116;1
2117;1
2118;1
2119;1
2120;1
2121;1
2122;1
2123;0
2124;1
2125;1
2126;1
2127;1
2128;1
2129;1
2130;1
2131;1
2132;1
2133;0
2134;1
2135;1
2136;0
2137;1
2138;1
2139;1
2140;1
2141;0
2142;1
2143;1
2144;0
2145;1
2146;1
2147;1
2148;1
2149;1
2150;0
2151;0
2152;1
2153;0
2154;0
2155;1
2156;1
2157;1
2158;1
2159;1
2160;1
2161;1
2162;1
2163;1
2164;0
2165;1
2166;0
2167;0
2168;0
2169;1
2170;1
2171;1
2172;1
2173;1
2174;0
2175;1
2176;0
2177;1
2178;1
2179;1
2180;1
2181;1
2182;0
2183;0
2184;0
2185;1
2186;1
2187;1
2188;1
2189;1
2190;1
2191;1
2192;1
2193;1
2194;1
2195;1
2196;0
2197;1
2198;1
2199;1
2200;0
2201;0
2202;1
2203;0
2204;0
2205;1
2206;0
2207;1
2208;1
2209;1
2210;1
2211;1
2212;0
2213;1
2214;1
2215;0
2216;1
2217;1
2218;0
2219;1
2220;1
2221;1
2222;1
2223;1
2224;1
2225;1
2226;1
2227;1
2228;1
2229;1
2230;1
2231;1
2232;1
2233;0
2234;1
2235;1
2236;1
2237;1
2238;1
2239;1
2240;0
2241;0
2242;1
2243;1
2244;1
2245;0
2246;1
2247;1
2248;1
2249;1
2250;1
2251;1
2252;1
2253;0
2254;1
2255;1
2256;1
2257;1
2258;1
2259;0
2260;1
2261;1
2262;1
2263;1
2264;1
2265;1
2266;0
2267;1
2268;1
2269;1
2270;1
2271;1
2272;0
2273;1
2274;0
2275;1
2276;1
2277;1
2278;0
2279;1
2280;1
2281;0
2282;1
2283;1
2284;1
2285;0
2286;1
2287;1
2288;1
2289;1
2290;1
2291;0
2292;1
2293;1
2294;0
2295;1
2296;1
2297;0
2298;0
2299;1
2300;0
2301;1
2302;1
2303;1
2304;1
2305;1
2306;1
2307;1
2308;0
2309;1
2310;0
2311;1
2312;0
2313;1
2314;1
2315;1
2316;1
2317;0
2318;1
2319;1
2320;0
2321;1
2322;0
2323;1
2324;0
2325;1
2326;1
2327;0
2328;0
2329;1
2330;1
2331;1
2332;1
2333;0
2334;0
2335;1
2336;1
2337;1
2338;1
2339;1
2340;1
2341;1
2342;0
2343;1
2344;1
2345;1
2346;1
2347;1
2348;0
2349;1
2350;0
2351;1
2352;0
2353;0
2354;0
2355;1
2356;0
2357;0
2358;0
2359;1
2360;1
2361;1
2362;1
2363;1
2364;1
2365;0
2366;1
2367;0
2368;1
2369;1
2370;1
2371;1
2372;1
2373;1
2374;0
2375;1
2376;1
2377;1
2378;1
2379;0
2380;1
2381;1
2382;1
2383;1
2384;1
2385;1
2386;1
2387;1
2388;0
2389;1
2390;0
2391;1
2392;1
2393;1
2394;1
2395;1
2396;0
2397;1
2398;0
2399;1
2400;1
2401;1
2402;1
2403;1
2404;1
2405;1
2406;1
2407;1
2408;0
2409;1
2410;1
2411;1
2412;1
2413;1
2414;1
2415;1
2416;1
2417;1
2418;1
2419;0
2420;1
2421;1
2422;1
2423;1
2424;0
2425;1
2426;1
2427;0
2428;1
2429;1
2430;1
2431;1
2432;1
2433;1
2434;1
2435;1
2436;1
2437;1
2438;1
2439;1
2440;0
2441;0
2442;1
2443;1
2444;1
2445;1
2446;1
2447;1
2448;1
2449;0
2450;1
2451;1
2452;1
2453;0
2454;1
2455;1
2456;1
2457;1
2458;1
2459;0
2460;1
2461;1
2462;1
2463;1
2464;0
2465;1
2466;1
2467;1
2468;1
2469;0
2470;1
2471;1
2472;1
2473;1
2474;1
2475;1
2476;1
2477;1
2478;1
2479;0
2480;1
2481;1
2482;1
2483;0
2484;0
2485;0
2486;1
2487;1
2488;0
2489;1
2490;1
2491;1
2492;1
2493;1
2494;1
2495;1
2496;0
2497;0
2498;0
2499;1
2500;0
2501;1
2502;1
2503;1
2504;1
2505;1
2506;1
2507;1
2508;1
2509;1
2510;1
2511;1
2512;0
2513;0
2514;0
2515;0
2516;0
2517;1
2518;1
2519;1
2520;1
2521;1
2522;1
2523;1
2524;1
2525;1
2526;0
2527;0
2528;1
2529;0
2530;0
2531;1
2532;1
2533;0
2534;1
2535;1
2536;0
2537;0
2538;0
2539;0
2540;1
2541;0
2542;0
2543;1
2544;0
2545;0
2546;0
2547;1
2548;1
2549;0
2550;0
2551;0
2552;0
2553;1
2554;0
2555;1
2556;1
2557;0
2558;1
2559;0
2560;0
2561;0
2562;0
2563;0
2564;0
2565;0
2566;1
2567;1
2568;0
2569;1
2570;1
2571;0
2572;1
2573;1
2574;0
2575;0
2576;1
2577;1
2578;1
2579;0
2580;1
2581;0
2582;1
2583;1
2584;0
2585;0
2586;1
2587;1
2588;0
2589;1
2590;1
2591;1
2592;1
2593;1
2594;1
2595;1
2596;1
2597;0
2598;1
2599;1
2600;1
2601;0
2602;0
2603;1
2604;0
2605;0
2606;1
2607;1
2608;1
2609;0
2610;1
2611;0
2612;0
2613;0
2614;1
2615;0
2616;0
2617;1
2618;1
2619;0
2620;0
2621;0
2622;0
2623;0
2624;1
2625;1
2626;0
2627;0
2628;0
2629;1
2630;1
2631;0
2632;0
2633;1
2634;1
2635;1
2636;1
2637;1
2638;1
2639;0
2640;1
2641;1
2642;1
2643;1
2644;1
2645;1
2646;1
2647;1
2648;1
2649;0
2650;0
2651;1
2652;1
2653;1
2654;1
2655;1
2656;0
2657;0
2658;0
2659;0
2660;0
2661;1
2662;1
2663;0
2664;0
2665;1
2666;0
2667;1
2668;1
2669;1
2670;1
2671;0
2672;0
2673;1
2674;0
2675;1
2676;1
2677;1
2678;0
2679;1
2680;1
2681;1
2682;1
2683;1
2684;1
2685;1
2686;0
2687;0
2688;0
2689;1
2690;1
2691;1
2692;1
2693;0
2694;0
2695;0
2696;1
2697;1
2698;0
2699;1
2700;1
2701;1
2702;1
2703;1
2704;0
2705;0
2706;0
2707;0
2708;1
2709;1
2710;0
2711;1
2712;1
2713;1
2714;1
2715;1
2716;1
2717;1
2718;1
2719;1
2720;0
2721;0
2722;0
2723;1
2724;0
2725;0
2726;0
2727;0
2728;1
2729;0
2730;0
2731;1
2732;1
2733;1
2734;0
2735;0
2736;0
2737;0
2738;0
2739;1
2740;1
2741;1
2742;0
2743;1
2744;0
2745;1
2746;1
2747;1
2748;0
2749;0
2750;1
2751;0
2752;1
2753;1
2754;1
2755;0
2756;0
2757;1
2758;1
2759;0
2760;0
2761;1
2762;1
2763;0
2764;1
2765;1
2766;1
2767;1
2768;1
2769;1
2770;0
2771;1
2772;1
2773;1
2774;1
2775;1
2776;0
2777;1
2778;1
2779;0
2780;0
2781;0
2782;1
2783;0
2784;1
2785;0
2786;1
2787;0
2788;0
2789;0
2790;0
2791;0
2792;1
2793;0
2794;1
2795;1
2796;0
2797;1
2798;1
2799;1
2800;1
2801;0
2802;0
2803;0
2804;0
2805;1
2806;0
2807;0
2808;1
2809;0
2810;0
2811;1
2812;1
2813;1
2814;1
2815;0
2816;1
2817;0
2818;1
2819;0
2820;0
2821;1
2822;0
2823;0
2824;1
2825;1
2826;1
2827;0
2828;0
2829;0
2830;0
2831;1
2832;0
2833;1
2834;1
2835;1
2836;1
2837;1
2838;1
2839;1
2840;0
2841;1
2842;0
2843;0
2844;0
2845;1
2846;0
2847;1
2848;1
2849;1
2850;1
2851;1
2852;1
2853;1
2854;1
2855;1
2856;1
2857;1
2858;1
2859;1
2860;0
2861;0
2862;1
2863;0
2864;1
2865;1
2866;1
2867;1
2868;1
2869;1
2870;1
2871;1
2872;1
2873;1
2874;1
2875;1
2876;1
2877;1
2878;1
2879;1
2880;1
2881;1
2882;1
2883;1
2884;1
2885;0
2886;1
2887;1
2888;0
2889;0
2890;1
2891;1
2892;1
2893;1
2894;1
2895;0
2896;1
2897;1
2898;0
2899;1
2900;1
2901;1
2902;1
2903;1
2904;0
2905;0
2906;1
2907;1
2908;1
2909;0
2910;1
2911;1
2912;0
2913;1
2914;1
2915;1
2916;1
2917;1
2918;1
2919;1
2920;1
2921;1
2922;1
2923;1
2924;1
2925;1
2926;1
2927;1
2928;1
2929;0
2930;1
2931;1
2932;1
2933;1
2934;1
2935;1
2936;1
2937;1
2938;1
2939;1
2940;1
2941;0
2942;1
2943;1
2944;1
2945;1
2946;0
2947;1
2948;0
2949;0
2950;1
2951;1
2952;0
2953;1
2954;0
2955;0
2956;0
2957;0
2958;1
2959;1
2960;1
2961;1
2962;1
2963;0
2964;1
2965;0
2966;0
2967;1
2968;0
2969;1
2970;0
2971;0
2972;0
2973;1
2974;1
2975;0
2976;1
2977;1
2978;1
2979;1
2980;1
2981;0
2982;0
2983;0
2984;0
2985;1
2986;1
2987;1
2988;1
2989;1
2990;1
2991;0
2992;1
2993;1
2994;1
2995;1
2996;1
2997;1
2998;1
2999;1
